time,fll_spike_kama,fsl_spike_kama,fll_velocity_gaussian,fll_acceleration_gaussian,fsl_velocity_gaussian,fsl_acceleration_gaussian,trend_pressure,kalman_slope,vol_adaptive
2024-04-19 06:00:00+00:00,-0.620371022838441,-0.04750858310046468,-0.009740149139010293,-0.017415204494057535,-0.010079194603116695,0.038071834968980284,1.138898081312699,0.0002444168217340852,0.002275308654990021
2024-04-19 06:30:00+00:00,-0.4487664102027904,0.40558250112930344,-0.0017144596096862474,0.01605137905864809,0.026407451831464743,0.07297329286916288,1.4484483204984957,0.00044772690699558613,0.0019826203051210205
2024-04-19 07:00:00+00:00,-0.7135042695918713,0.2997030529914822,-0.006298022407459025,-0.009167125595545556,0.014976218950059905,-0.022862465762809675,2.146385644735644,0.0010379996452800117,0.002731890294735308
2024-04-19 07:30:00+00:00,-0.4580341994584418,0.03523902540100964,0.0026167906207167912,0.017829626056351633,-0.011071568421777256,-0.05209557474367432,2.8150457219838048,0.001605154223832058,0.002734401752800472
2024-04-19 08:00:00+00:00,-0.36954351322122864,0.38834918851756767,0.006114445035635005,0.006995308829836427,0.010074595617355658,0.04229232807826583,2.6608240082866654,0.002038258128162501,0.0025881866401420853
2024-04-19 08:30:00+00:00,-0.7677648881528887,0.5787697528016816,-0.0074828589769884366,-0.027194608025246883,0.026448671715573413,0.03274815219643551,1.9318581961098673,0.0021913459185198617,0.0027370994081321125
2024-04-19 09:00:00+00:00,-0.11914994079346647,0.7309629517409333,0.013754776950469998,0.04247527185491687,0.032932356210433916,0.012967368989721006,1.479400173770067,0.002234185826931672,0.002641916012596806
2024-04-19 09:30:00+00:00,-0.41721507991916745,0.3566025914528136,0.0010230254009823275,-0.02546350309897534,-0.01189044913058998,-0.0896456106820478,1.9376165884476972,0.0024021137006292963,0.0026486786469356455
2024-04-19 10:00:00+00:00,-0.37457328079951463,-0.0071953969760207605,-0.0012808593777978716,-0.004607769557560398,-0.03876755028277459,-0.053754202304369225,1.3044296192770115,0.0026999162788387044,0.0027190050009457435
2024-04-19 10:30:00+00:00,0.47901674281849543,-0.376250019598978,0.04332306726089727,0.08920785327739028,-0.04153012326941043,-0.005525145973271667,1.4407647501425993,0.003056624548572175,0.002587276151275322
2024-04-19 11:00:00+00:00,0.13697444181603882,-0.6864716102916153,0.011240857371341062,-0.06416441977911241,-0.03169798597424296,0.01966427459033493,1.6099342898788525,0.003352697021380328,0.0025658604439883674
2024-04-19 11:30:00+00:00,0.13114230024203677,-0.13906791971932583,-0.0021881237700560052,-0.026857962282794134,0.004955186479830204,0.07330634490814633,1.5035188506974184,0.003312532837488347,0.002906168021573732
2024-04-19 12:00:00+00:00,0.7652865739263482,-0.09248128805994645,0.043787916693891676,0.09195208092789536,0.012307737361237081,0.014705101762813755,1.750802371623816,0.003257686726494407,0.002900718040052076
2024-04-19 12:30:00+00:00,0.6103883233436204,0.955616036710222,0.020973173840468207,-0.04562948570684694,0.09160692202505635,0.15859836932763854,0.743494780726268,0.0029544672284259462,0.003155356474413511
2024-04-19 13:00:00+00:00,0.6414173320228711,0.6354759108045509,0.008654420132768903,-0.024637507415398607,0.03476965947352334,-0.11367452510306603,-0.4480880874550107,0.0024362070931148567,0.0028136669831969807
2024-04-19 13:30:00+00:00,0.26269348118605623,0.39517695913451745,-0.026261429203876085,-0.06983169867328998,-0.015909196705071765,-0.10135771235719021,-0.902465896357796,0.002006669815282494,0.0027522403860490673
2024-04-19 14:00:00+00:00,0.5594651787568274,0.4524491155227567,0.0006532523768640608,0.05382936316148029,-0.013432179477579964,0.004954034454983602,-1.0240156903530933,0.0016958866493046508,0.002757787419261845
2024-04-19 14:30:00+00:00,0.15395591082234136,0.16857943974969686,-0.020245812450432388,-0.0417981296545929,-0.025689579610492258,-0.024514800265824588,-0.21455845551835792,0.0015367581243537383,0.0027038142595647934
2024-04-19 15:00:00+00:00,0.15413442592782461,-0.15079376588759014,-0.01611728085075345,0.008257063199357872,-0.033199907142031,-0.015020655063077482,-0.21602345111066346,0.0014415962478335977,0.002693543371898735
2024-04-19 15:30:00+00:00,0.002285213055836764,-0.13971038809566994,-0.01543850092072091,0.0013575598600650829,-0.019171484396222738,0.028056845491616522,0.4642051905020677,0.0014026072948166836,0.002596430554582475
2024-04-19 16:00:00+00:00,-0.1931630793200398,-0.25301175156430705,-0.017389607857607195,-0.00390221387377257,-0.012249575498083962,0.013843817796277552,0.6356440321567823,0.001198167651655727,0.002517969006410767
2024-04-19 16:30:00+00:00,-0.39230269071291685,-0.21826477997043497,-0.017123399453214963,0.0005324168087844638,-0.0037109081740163002,0.017077334648135323,0.5166842220614158,0.0009946543642148844,0.002354345552212654
2024-04-19 17:00:00+00:00,-0.1288651826851684,0.32105934484820303,0.0008976333118663055,0.03604206553016254,0.03084518291611446,0.06911218218026152,-0.2371269877955277,0.0006038525124625754,0.0024373993327518016
2024-04-19 17:30:00+00:00,-0.39312704907170776,0.01111566084305821,-0.005864338354674939,-0.013523943333082489,0.003986916571598359,-0.053716532689032204,-1.1831890067915534,1.2471836431273862e-05,0.00261536182425678
2024-04-19 18:00:00+00:00,-0.5358041221836737,-0.2560346623973425,-0.009778092856059795,-0.007827509002769711,-0.017775364422067605,-0.04352456198733193,-1.109555348426137,-0.0003366505315110488,0.0026445913016017093
2024-04-19 18:30:00+00:00,-0.24069328249087873,0.3279170601301431,0.004109012661925329,0.027774211035970248,0.019784280078179242,0.0751192890004937,-1.5192567064911056,-0.000697626990087028,0.0025628425266226197
2024-04-19 19:00:00+00:00,0.15711750993284898,0.05710228910559111,0.02451875628127484,0.04081948723869902,0.0018329547246839772,-0.03590265070699053,-1.0565252961930067,-0.000833200158022702,0.002513879634203266
2024-04-19 19:30:00+00:00,-0.02032191694371468,-0.20741230152480353,0.007983774963591178,-0.03306996263536732,-0.01713792689500654,-0.03794176323938103,-0.5900480685922453,-0.0007605451381021549,0.0026100167839117243
2024-04-19 20:00:00+00:00,0.4485902995471486,-0.18361388510662127,0.028832157354665697,0.04169676478214904,-0.012328189744343396,0.009619474301326286,-0.24872668094550232,-0.0007696454572758722,0.0026065218482437735
2024-04-19 20:30:00+00:00,0.275840817311272,-0.40699533388672116,0.008326148696745278,-0.04101201731584084,-0.014427141294758347,-0.004197903100829903,0.7450241845854663,-0.0006738173738734908,0.002569591596362221
2024-04-19 21:00:00+00:00,0.11764433630619717,-0.34623610038571423,-0.009814570852283239,-0.03628143909805703,-0.0055550612868548455,0.017744160015807003,0.20454590999533276,-0.0006734160360847871,0.002559367638943273
2024-04-19 21:30:00+00:00,0.98109429764165,-0.5524303082230857,0.0654509807940814,0.15053110329272928,-0.008730618457420597,-0.006351114341131503,-0.20634951672820206,-0.0009094016597601757,0.0026990294870469717
2024-04-19 22:00:00+00:00,0.7180328363470647,-0.08859813105731588,0.026201003537396517,-0.07849995451336977,0.013165505747455439,0.04379224840975207,-0.5162308354604549,-0.001047247174967357,0.0026914653462021257
2024-04-19 22:30:00+00:00,0.917177115751999,-0.28639758905370555,0.027230982954450922,0.0020599588341088104,0.0028403385910851647,-0.020650334312740548,-1.2100395440328353,-0.001188481891546175,0.0026896027358518136
2024-04-19 23:00:00+00:00,1.194222966820138,-0.004947968275109696,0.05676948038007856,0.05907699485125528,0.012015561482317527,0.018350445782464725,-1.1632402400109871,-0.0013241501237091576,0.002594679760871109
2024-04-19 23:30:00+00:00,0.7402293893891525,0.14515612870968814,-0.014510105667100093,-0.1425591720943573,0.017420193731919192,0.01080926449920333,-0.5226277057806424,-0.0011182892475416662,0.002653583560917356
2024-04-20 00:00:00+00:00,0.3714295209282755,-0.009148714736344826,-0.05752934167471527,-0.08603847201523035,0.0012775974504886933,-0.032285192562861,-0.8425216040705378,-0.0011410928698581666,0.0027787928932299305
2024-04-20 00:30:00+00:00,-0.02384408886617835,-0.2756272535325286,-0.06601389553902498,-0.016969107728619426,-0.015651180298648232,-0.03385755549827385,0.017503251331836726,-0.001074102573148511,0.002733465067824988
2024-04-20 01:00:00+00:00,0.04130373772555694,0.3016698334460927,-0.031641322328257115,0.06874514642153573,0.020420881906578897,0.07214412441045426,-0.4295942682451757,-0.0011307136574655275,0.002723570846908935
2024-04-20 01:30:00+00:00,0.0872176137182649,0.07977480403486088,-0.0056911258550321475,0.051900392946449936,0.005079583242627639,-0.030682597327902517,0.12002000238268046,-0.001017246283216929,0.0026956112215908174
2024-04-20 02:00:00+00:00,-0.19117780283364957,-0.011700677106963504,-0.014225912664784249,-0.017069573619504202,-0.006583825423329193,-0.023326817331913663,0.41192567908486316,-0.0008614013910314126,0.0026892710245266134
2024-04-20 02:30:00+00:00,-0.5926436230906638,-0.30556117484104944,-0.026760477195524615,-0.025069129061480733,-0.019923144045083885,-0.026678637243509384,-0.221339302481114,-0.0006663659170483103,0.002671351948998512
2024-04-20 03:00:00+00:00,-0.3941380184839144,-0.24105422806623117,-0.00992552530705762,0.03366990377693399,-0.010667534563468403,0.018511218963230963,0.011684415713272308,-0.000629683671501934,0.0026993374454842515
2024-04-20 03:30:00+00:00,-0.7605302489795269,-0.29817694621163765,-0.013531231738337451,-0.007211412862559663,-0.005382424683935308,0.01057021975906619,-0.4505357798689863,-0.0006900325780886577,0.002542103003430605
2024-04-20 04:00:00+00:00,-0.7574253854805104,0.1863012514806231,-0.008328890265444353,0.010404682945786198,0.02315312604733323,0.05707110146253708,0.31826896223223045,-0.0005889642979352533,0.0026018912892663165
2024-04-20 04:30:00+00:00,-0.31618994196443595,0.11787337381424394,0.011930776164027379,0.04051933285894346,0.014218347545176022,-0.017869557004314418,0.6156931260190501,-0.0002510913863390167,0.0027904341455833844
2024-04-20 05:00:00+00:00,-0.3313689249230471,-0.006963414668296827,0.00991945138594319,-0.004022649556168378,-0.0023621859179788762,-0.033161066926309796,0.705948540386089,7.986471015061986e-05,0.0027655748659967997
2024-04-20 05:30:00+00:00,0.028326372647553024,-0.34241613611635136,0.022504582232566656,0.02517026169324693,-0.020392284790580167,-0.03606019774520258,0.2327349940517778,0.00020616057003576646,0.002617729093374545
2024-04-20 06:00:00+00:00,-0.18338448599928223,-0.16184167133472363,0.003237890295106474,-0.03853338387492036,-0.006721039023083714,0.027342491534992908,0.7634876935025797,0.0003435963065893979,0.002463123636038065
2024-04-20 06:30:00+00:00,-0.4536712177939466,0.3538053297744228,-0.014408974835397895,-0.03529373026100874,0.03125706544925061,0.07595620894466865,1.8860841739077876,0.000774129626061538,0.002800596154613624
2024-04-20 07:00:00+00:00,-0.7252039891784249,0.870275946411918,-0.020045492774644777,-0.011273035878493765,0.07488636281217434,0.08725859472584746,1.5940937439528018,0.0010952642428850665,0.002591522480699322
2024-04-20 07:30:00+00:00,-0.31230613586638056,0.5246780289910473,0.0030351784947873772,0.04616134253886431,0.014162126866572977,-0.12144847189120273,1.4552955966974845,0.0015118071428116763,0.0026565066560402502
2024-04-20 08:00:00+00:00,-0.4000112419657455,0.47708160665893273,0.0034520931476357958,0.0008338293056968371,-0.010872416675594104,-0.05006908708433416,0.9979008727646641,0.0016855265588980994,0.002753936744226722
2024-04-20 08:30:00+00:00,-0.6495222798284488,0.4622941596970924,-0.007527077227521578,-0.021958340750314748,-0.01090685018576762,-6.886702034702985e-05,1.3198685368016718,0.001765662637289154,0.002758518978765297
2024-04-20 09:00:00+00:00,-0.43834185430243194,0.4552145286045818,0.0004911913466480594,0.016036537148339275,-0.0050508652763493755,0.011711969818836487,1.4336389953025734,0.0018635735330611715,0.0026363871950233803
2024-04-20 09:30:00+00:00,-0.8155727028409775,0.403240270009599,-0.009724533655381673,-0.020431450004059465,-0.004970402141830171,0.00016092626903840834,0.7307818519444126,0.0019416496378098405,0.0025092928061841127
2024-04-20 10:00:00+00:00,-0.673415776752413,0.279192948926526,-0.003511943959299532,0.012425179392164282,-0.01269758873887658,-0.015454373194092819,0.37017772171315966,0.001841748644797256,0.0025865075499263567
2024-04-20 10:30:00+00:00,-0.4941319521562736,0.25625494007955835,0.005414315945300896,0.017852519809200856,-0.009968113295290043,0.005458950887173075,-0.5278372983703647,0.0016029067999490834,0.002513680036051005
2024-04-20 11:00:00+00:00,-0.33108254969213285,0.24377262921168125,0.010800848058136359,0.010773064225670925,-0.005219377154139726,0.009497472282300634,0.1518718589971024,0.0015129407447536276,0.002553643871110938
2024-04-20 11:30:00+00:00,0.25128390961072117,0.3141853240168403,0.038844142645537885,0.05608658917480305,0.0036489741992964675,0.017736702706872387,0.6646341073657716,0.0015670760831088147,0.0024928752407612745
2024-04-20 12:00:00+00:00,-0.004142020232535515,0.4745578385130383,0.010472420204908434,-0.0567434448812589,0.017204632622379396,0.027111316846165856,1.072371240559698,0.0017738927748476062,0.002585741491950973
2024-04-20 12:30:00+00:00,-0.06348596437880424,0.48216282453133286,-0.004568213200034005,-0.030081266809884877,0.013112067071014949,-0.008185131102728893,1.5966260958514593,0.0021317405178787195,0.002461898126071195
2024-04-20 13:00:00+00:00,-0.0530445325339768,0.18556557578307104,-0.00462652272742782,-0.00011661905478763113,-0.01710534156487964,-0.060434817271789176,2.0512632822735037,0.0023643898959347003,0.002429851546949041
2024-04-20 13:30:00+00:00,-0.19889552765880814,-0.1621478632965395,-0.009306157318464361,-0.009359269182073082,-0.03611280010874443,-0.03801491708772958,2.247160789359171,0.0024335632986228115,0.0023922958748765614
2024-04-20 14:00:00+00:00,-0.5419943018178691,-0.2297642030643553,-0.019409377095571417,-0.020206439554214112,-0.0259976729301946,0.02023025435709966,2.3541672216748077,0.0026056668403279287,0.0023787061834042882
2024-04-20 14:30:00+00:00,-0.1669956876164502,-0.46695996241947113,0.0022477187272539334,0.0433141916456507,-0.020912445722708978,0.010170454414971247,2.1527991366629804,0.0027634350151184367,0.0023568145319655103
2024-04-20 15:00:00+00:00,-0.5686991837842754,0.07680361257412037,-0.009810911776748421,-0.02411726100800471,0.01598564065253727,0.0737961727504925,1.1180833385336575,0.0026717846317106655,0.0025105438762837023
2024-04-20 15:30:00+00:00,-0.8731566452747164,-0.05974623701242953,-0.017062358961730084,-0.014502894369963326,0.008376462877399224,-0.015218355550276091,-0.052249567327884536,0.0023853648269698737,0.002657387566156313
2024-04-20 16:00:00+00:00,-0.8741136415135584,0.21702114194894329,-0.01072400825483747,0.012676701413785227,0.018943825425764615,0.021134725096730783,0.09339563261073246,0.002168962033798997,0.002559617226891722
2024-04-20 16:30:00+00:00,-1.1451636605576871,-0.055700315762017574,-0.010020314326128626,0.0014073878574176885,-0.004379110028159383,-0.046645870907848,0.15354925257922855,0.0019195304763119543,0.0024803827452124405
2024-04-20 17:00:00+00:00,-0.8374936714058119,-0.2924304626014649,0.0013950539430485215,0.022830736538354296,-0.019423598749421428,-0.03008897744252409,-0.4286237054800013,0.0016726257438770486,0.002443645960953377
2024-04-20 17:30:00+00:00,-0.08522164937454443,-0.0677734024848771,0.03027070752883291,0.057751307171568775,-0.0020593508231126073,0.03472849585261764,-0.2840848182644491,0.0015862182106576317,0.0023875539059512907
2024-04-20 18:00:00+00:00,0.552746343333686,-0.2745519942376284,0.06657951191854779,0.07261760877942976,-0.007105137041916926,-0.010091572437608637,0.46954092431725614,0.0015813199720829704,0.0023031100415921465
2024-04-20 18:30:00+00:00,0.29370868695218955,-0.6039545017261634,0.022371904594929326,-0.08841521464723692,-0.017664899073459375,-0.0211195240630849,1.62546272638943,0.0017175490395667818,0.00222584558821899
2024-04-20 19:00:00+00:00,0.17652934746653293,-0.13885145200512747,-0.006830349751705211,-0.058404508693269075,0.006748718542456109,0.04882723523183097,0.42503570961291015,0.0015073004837529568,0.002584727143893341
2024-04-20 19:30:00+00:00,0.010911149198022187,-0.1883342053885232,-0.01917069266029059,-0.024680685817170755,0.006749803534685378,2.169984458538776e-06,0.623671254390026,0.0013403057545611711,0.002564476816499479
2024-04-20 20:00:00+00:00,-0.15594001156050666,-0.281546581426523,-0.02051948131654649,-0.0026975773125118008,-0.0010973737997295313,-0.01569435466882982,0.9517865320419479,0.0012718488778299503,0.002475590555516197
